A,B,_q0,_q1,_q2,_q3,_q4,_q5,_q6,_q7,_q8,_q9,_q10,_q11,_q12,_q13,_q14,_q15,_q16,_q17,_q18,_q19,_q20,_q21,_q22,_q23,_q24,_q25,_q26,_q27,_q28,_q29,_q30,_q31,_q32,_q33,_q34,_q35,_q36,_q37,_q38,_q39,_q40,_q41,_q42,_q43,_q44,_q45,_q46,_q47,_q48,_q49,_q50,_q51,_q52,_q53,_q54,_q55,_q56,_q57,_q58,_q59,_q60,_q61,_q62,_q63,_q64,_q65,_q66,_q67,_q68,_q69,_q70,_q71,_q72,_q73,_q74,_q75,_q76,_q77,_q78,_q79,_q80,_q81,_q82,_q83,_q84,_q85,_q86,_q87,_q88,_q89,_q90,_q91,_q92,_q93,_q94,_q95,_q96,_q97,_q98,_q99,_q100
2,0,-0.30209,-0.25065,-0.19671,-0.14035,-0.08212,-0.02245,0.03884,0.10167,0.16625,0.23236,0.30036,0.36999,0.44162,0.51452,0.58839,0.66288,0.73717,0.81021,0.88081,0.94768,1.00985,1.06600,1.11495,1.15524,1.18656,1.20758,1.21779,1.21674,1.20415,1.17938,1.14203,1.09219,1.02917,0.95272,0.86249,0.75836,0.64022,0.50847,0.36323,0.20580,0.03738,-0.13972,-0.32328,-0.50983,-0.69638,-0.87881,-1.05299,-1.21541,-1.36201,-1.48964,-1.59538,-1.67712,-1.73386,-1.76478,-1.77066,-1.75216,-1.71143,-1.65068,-1.57246,-1.47969,-1.37539,-1.26242,-1.14355,-1.02160,-0.89860,-0.77703,-0.65838,-0.54472,-0.43753,-0.33850,-0.24847,-0.16892,-0.10112,-0.04589,-0.00356,0.02521,0.04039,0.04245,0.03208,0.01030,-0.02157,-0.06177,-0.10854,-0.16004,-0.21381,-0.26829,-0.32119,-0.37067,-0.41529,-0.45368,-0.48482,-0.50778,-0.52212,-0.52780,-0.52462,-0.51299,-0.49356,-0.46685,-0.43347,-0.39424,-0.35028
2,0,-0.90101,-0.81924,-0.74626,-0.68053,-0.61972,-0.56080,-0.50103,-0.43721,-0.36651,-0.28704,-0.19678,-0.09551,0.01676,0.13865,0.26832,0.40280,0.53869,0.67236,0.79949,0.91617,1.01841,1.10230,1.16479,1.20357,1.21672,1.20326,1.16370,1.09847,1.00956,0.89910,0.77065,0.62750,0.47371,0.31310,0.14987,-0.01205,-0.16859,-0.31688,-0.45386,-0.57643,-0.68242,-0.76907,-0.83483,-0.87767,-0.89581,-0.88787,-0.85264,-0.78979,-0.69876,-0.58105,-0.43807,-0.27244,-0.08778,0.11133,0.31941,0.53027,0.73754,0.93477,1.11490,1.27223,1.40093,1.49721,1.55716,1.57887,1.56140,1.50567,1.41331,1.28715,1.13059,0.94815,0.74504,0.52576,0.29574,0.05948,-0.17805,-0.41260,-0.64065,-0.85892,-1.06465,-1.25563,-1.43000,-1.58600,-1.72228,-1.83783,-1.93155,-2.00278,-2.05086,-2.07532,-2.07662,-2.05530,-2.01220,-1.94921,-1.86866,-1.77349,-1.66706,-1.55300,-1.43504,-1.31695,-1.20212,-1.09325,-0.99249
2,0,1.04634,1.04196,1.01272,0.95874,0.88046,0.77954,0.65771,0.51729,0.36079,0.19116,0.01158,-0.17456,-0.36376,-0.55238,-0.73713,-0.91429,-1.08079,-1.23359,-1.37014,-1.48838,-1.58648,-1.66339,-1.71867,-1.75197,-1.76443,-1.75671,-1.73063,-1.68785,-1.63070,-1.56120,-1.48169,-1.39418,-1.30076,-1.20334,-1.10339,-1.00285,-0.90238,-0.80364,-0.70751,-0.61496,-0.52690,-0.44362,-0.36598,-0.29417,-0.22794,-0.16721,-0.11104,-0.05888,-0.00928,0.03921,0.08861,0.14062,0.19681,0.25911,0.32893,0.40686,0.49362,0.58892,0.69221,0.80197,0.91628,1.03234,1.14714,1.25731,1.35905,1.44880,1.52260,1.57756,1.61028,1.61867,1.60109,1.55654,1.48566,1.38979,1.27126,1.13366,0.98115,0.81902,0.65252,0.48815,0.33162,0.18858,0.06414,-0.03719,-0.11218,-0.15848,-0.17539,-0.16302,-0.12303,-0.05789,0.02849,0.13206,0.24766,0.37050,0.49502,0.61637,0.72971,0.83086,0.91602,0.98190,1.02590
2,0,-0.39274,-0.33684,-0.27112,-0.19807,-0.12053,-0.04141,0.03630,0.10979,0.17614,0.23251,0.27654,0.30588,0.31897,0.31439,0.29107,0.24870,0.18757,0.10833,0.01268,-0.09701,-0.21791,-0.34608,-0.47741,-0.60677,-0.72927,-0.84010,-0.93435,-1.00790,-1.05673,-1.07865,-1.07171,-1.03613,-0.97260,-0.88365,-0.77255,-0.64367,-0.50204,-0.35335,-0.20305,-0.05685,0.07987,0.20293,0.30856,0.39430,0.45836,0.50025,0.52040,0.52039,0.50223,0.46902,0.42377,0.37042,0.31255,0.25391,0.19792,0.14763,0.10571,0.07478,0.05644,0.05208,0.06195,0.08660,0.12531,0.17749,0.24150,0.31571,0.39764,0.48500,0.57499,0.66483,0.75141,0.83183,0.90348,0.96372,1.01054,1.04201,1.05705,1.05505,1.03602,1.00016,0.94848,0.88208,0.80276,0.71228,0.61281,0.50643,0.39560,0.28270,0.17001,0.05983,-0.04553,-0.14371,-0.23266,-0.31043,-0.37510,-0.42533,-0.45990,-0.47843,-0.48022,-0.46603,-0.43637
2,0,0.40069,0.31652,0.23504,0.15957,0.09298,0.03744,-0.00583,-0.03639,-0.05493,-0.06257,-0.06221,-0.05617,-0.04758,-0.03927,-0.03413,-0.03450,-0.04212,-0.05784,-0.08168,-0.11312,-0.15077,-0.19317,-0.23799,-0.28298,-0.32625,-0.36594,-0.40047,-0.42926,-0.45124,-0.46689,-0.47663,-0.48100,-0.48099,-0.47747,-0.47159,-0.46400,-0.45501,-0.44499,-0.43387,-0.42128,-0.40737,-0.39189,-0.37441,-0.35523,-0.33444,-0.31279,-0.29130,-0.27104,-0.25345,-0.23969,-0.23109,-0.22835,-0.23210,-0.24204,-0.25766,-0.27793,-0.30075,-0.32415,-0.34587,-0.36330,-0.37434,-0.37672,-0.36892,-0.34995,-0.31966,-0.27867,-0.22761,-0.16835,-0.10300,-0.03411,0.03607,0.10489,0.17042,0.23083,0.28495,0.33201,0.37201,0.40543,0.43296,0.45626,0.47684,0.49624,0.51620,0.53801,0.56276,0.59085,0.62195,0.65552,0.69002,0.72344,0.75389,0.77864,0.79526,0.80148,0.79536,0.77548,0.74167,0.69393,0.63355,0.56277,0.48393
2,0,-0.72260,-0.77378,-0.84136,-0.92470,-1.02257,-1.13282,-1.25246,-1.37834,-1.50668,-1.63355,-1.75478,-1.86681,-1.96587,-2.04915,-2.11357,-2.15750,-2.17992,-2.18033,-2.15896,-2.11706,-2.05663,-1.98016,-1.89063,-1.79139,-1.68557,-1.57703,-1.46871,-1.36358,-1.26411,-1.17211,-1.08860,-1.01432,-0.94954,-0.89358,-0.84571,-0.80509,-0.77053,-0.74062,-0.71435,-0.69076,-0.66864,-0.64722,-0.62587,-0.60354,-0.57944,-0.55204,-0.52089,-0.48417,-0.44041,-0.38808,-0.32550,-0.25144,-0.16436,-0.06356,0.05144,0.18042,0.32248,0.47633,0.64026,0.81165,0.98805,1.16622,1.34267,1.51428,1.67761,1.82936,1.96620,2.08523,2.18390,2.25907,2.30861,2.33074,2.32355,2.28600,2.21796,2.11943,1.99178,1.83688,1.65808,1.45912,1.24515,1.02139,0.79370,0.56855,0.35139,0.14808,-0.03687,-0.19982,-0.33818,-0.45047,-0.53704,-0.59913,-0.63948,-0.66158,-0.66949,-0.66842,-0.66282,-0.65777,-0.65761,-0.66633,-0.68733
2,1,-0.25687,-0.20342,-0.13734,-0.05890,0.03146,0.13273,0.24374,0.36297,0.48896,0.62029,0.75500,0.89148,1.02804,1.16284,1.29385,1.41932,1.53724,1.64568,1.74312,1.82797,1.89849,1.95369,1.99279,2.01516,2.02075,2.00996,1.98363,1.94265,1.88885,1.82354,1.74874,1.66638,1.57835,1.48631,1.39174,1.29614,1.20042,1.10549,1.01184,0.91963,0.82924,0.74081,0.65429,0.56953,0.48668,0.40579,0.32719,0.25080,0.17720,0.10693,0.04010,-0.02262,-0.08069,-0.13328,-0.18014,-0.22006,-0.25284,-0.27763,-0.29390,-0.30115,-0.29963,-0.28883,-0.26964,-0.24271,-0.20918,-0.17075,-0.12928,-0.08690,-0.04540,-0.00756,0.02510,0.05099,0.06905,0.07824,0.07883,0.07127,0.05674,0.03632,0.01148,-0.01569,-0.04380,-0.07176,-0.09826,-0.12282,-0.14517,-0.16554,-0.18414,-0.20210,-0.21981,-0.23757,-0.25599,-0.27493,-0.29381,-0.31210,-0.32853,-0.34152,-0.34933,-0.35067,-0.34333,-0.32592,-0.29754
2,1,-0.42581,-0.47163,-0.50031,-0.51181,-0.50614,-0.48396,-0.44661,-0.39563,-0.33348,-0.26245,-0.18551,-0.10594,-0.02663,0.04960,0.12000,0.18243,0.23506,0.27696,0.30744,0.32608,0.33325,0.32999,0.31734,0.29643,0.26908,0.23695,0.20190,0.16567,0.12962,0.09544,0.06442,0.03793,0.01688,0.00197,-0.00682,-0.00915,-0.00570,0.00303,0.01608,0.03200,0.04973,0.06783,0.08496,0.10047,0.11319,0.12271,0.12873,0.13123,0.13081,0.12814,0.12380,0.11865,0.11371,0.10966,0.10752,0.10794,0.11161,0.11874,0.12975,0.14474,0.16427,0.18856,0.21785,0.25247,0.29275,0.33883,0.39116,0.44948,0.51382,0.58356,0.65810,0.73650,0.81747,0.89933,0.98028,1.05817,1.13079,1.19598,1.25144,1.29533,1.32594,1.34152,1.34085,1.32358,1.28940,1.23852,1.17146,1.08965,0.99454,0.88807,0.77222,0.64936,0.52210,0.39274,0.26411,0.13846,0.01833,-0.09396,-0.19634,-0.28687,-0.36393
2,1,-0.12543,-0.01954,0.10576,0.24589,0.39631,0.55146,0.70542,0.85217,0.98573,1.10032,1.19114,1.25390,1.28540,1.28371,1.24777,1.17809,1.07584,0.94363,0.78486,0.60361,0.40465,0.19303,-0.02548,-0.24584,-0.46245,-0.67024,-0.86385,-1.03925,-1.19257,-1.32067,-1.42098,-1.49224,-1.53349,-1.54509,-1.52843,-1.48534,-1.41882,-1.33236,-1.22979,-1.11539,-0.99366,-0.86861,-0.74431,-0.62436,-0.51176,-0.40920,-0.31824,-0.24030,-0.17559,-0.12470,-0.08692,-0.06144,-0.04749,-0.04361,-0.04851,-0.06054,-0.07780,-0.09883,-0.12242,-0.14649,-0.16977,-0.19056,-0.20779,-0.22018,-0.22648,-0.22588,-0.21808,-0.20243,-0.17856,-0.14658,-0.10681,-0.06022,-0.00730,0.05036,0.11134,0.17368,0.23540,0.29442,0.34837,0.39514,0.43241,0.45848,0.47157,0.47050,0.45465,0.42406,0.37932,0.32152,0.25241,0.17488,0.09221,0.00731,-0.07519,-0.15155,-0.21746,-0.26888,-0.30234,-0.31510,-0.30448,-0.26934,-0.20932
2,1,1.50210,1.50979,1.52014,1.53240,1.54609,1.55935,1.57037,1.57707,1.57768,1.57114,1.55630,1.53289,1.50120,1.46229,1.41754,1.36912,1.31934,1.27055,1.22481,1.18475,1.15185,1.12748,1.11240,1.10704,1.11083,1.12311,1.14243,1.16704,1.19511,1.22432,1.25260,1.27739,1.29667,1.30859,1.31109,1.30286,1.28272,1.24981,1.20398,1.14532,1.07480,0.99349,0.90289,0.80556,0.70387,0.60057,0.49824,0.39994,0.30778,0.22396,0.15013,0.08692,0.03462,-0.00702,-0.03870,-0.06250,-0.07996,-0.09313,-0.10425,-0.11511,-0.12795,-0.14399,-0.16480,-0.19099,-0.22302,-0.26117,-0.30475,-0.35273,-0.40390,-0.45645,-0.50830,-0.55687,-0.59911,-0.63259,-0.65354,-0.65935,-0.64732,-0.61550,-0.56217,-0.48710,-0.39036,-0.27346,-0.13876,0.01044,0.16996,0.33516,0.50107,0.66303,0.81640,0.95704,1.08204,1.18928,1.27792,1.34801,1.40058,1.43789,1.46247,1.47771,1.48654,1.49197,1.49647
2,1,0.96919,1.09030,1.19998,1.29581,1.37506,1.43604,1.47738,1.49892,1.50071,1.48366,1.44949,1.39973,1.33723,1.26483,1.18575,1.10279,1.01941,0.93853,0.86295,0.79521,0.73733,0.69057,0.65610,0.63376,0.62318,0.62331,0.63166,0.64586,0.66240,0.67772,0.68768,0.68777,0.67418,0.64292,0.59058,0.51430,0.41270,0.28485,0.13118,-0.04654,-0.24614,-0.46422,-0.69659,-0.93862,-1.18547,-1.43195,-1.67339,-1.90528,-2.12314,-2.32365,-2.50386,-2.66090,-2.79320,-2.89910,-2.97800,-3.02898,-3.05222,-3.04797,-3.01668,-2.96008,-2.87910,-2.77583,-2.65277,-2.51263,-2.35816,-2.19284,-2.01990,-1.84313,-1.66545,-1.49050,-1.32096,-1.15978,-1.00935,-0.87149,-0.74789,-0.63942,-0.54680,-0.47012,-0.40910,-0.36279,-0.32992,-0.30885,-0.29711,-0.29244,-0.29166,-0.29209,-0.29032,-0.28347,-0.26875,-0.24377,-0.20651,-0.15527,-0.08944,-0.00895,0.08555,0.19321,0.31177,0.43880,0.57123,0.70630,0.84009
2,1,0.70990,0.62378,0.53034,0.43061,0.32612,0.21804,0.10749,-0.00432,-0.11635,-0.22764,-0.33717,-0.44406,-0.54707,-0.64537,-0.73757,-0.82276,-0.89953,-0.96680,-1.02298,-1.06735,-1.09844,-1.11564,-1.11779,-1.10485,-1.07624,-1.03198,-0.97261,-0.89864,-0.81039,-0.70926,-0.59635,-0.47305,-0.34097,-0.20159,-0.05690,0.09124,0.24055,0.38866,0.53303,0.67097,0.79969,0.91635,1.01823,1.10275,1.16741,1.21038,1.22963,1.22412,1.19329,1.13690,1.05513,0.94942,0.82098,0.67199,0.50446,0.32148,0.12588,-0.07915,-0.29030,-0.50390,-0.71676,-0.92571,-1.12719,-1.31817,-1.49563,-1.65665,-1.79844,-1.91906,-2.01622,-2.08781,-2.13254,-2.14924,-2.13704,-2.09568,-2.02553,-1.92743,-1.80297,-1.65453,-1.48481,-1.29722,-1.09587,-0.88513,-0.66942,-0.45358,-0.24207,-0.03926,0.15136,0.32619,0.48285,0.61915,0.73425,0.82708,0.89788,0.94718,0.97564,0.98460,0.97545,0.94942,0.90813,0.85350,0.78699
2,1,2.03492,2.10212,2.13966,2.14760,2.12710,2.08051,2.01136,1.92381,1.82285,1.71436,1.60394,1.49765,1.40107,1.31928,1.25660,1.21625,1.20013,1.20816,1.23967,1.29196,1.36156,1.44349,1.53258,1.62218,1.70640,1.77944,1.83612,1.87211,1.88434,1.87071,1.83063,1.76489,1.67504,1.56393,1.43489,1.29191,1.13922,0.98091,0.82115,0.66377,0.51241,0.36986,0.23910,0.12235,0.02130,-0.06241,-0.12780,-0.17408,-0.20120,-0.20910,-0.19861,-0.17099,-0.12797,-0.07214,-0.00628,0.06621,0.14218,0.21781,0.28953,0.35424,0.40826,0.44945,0.47563,0.48544,0.47805,0.45341,0.41191,0.35465,0.28300,0.19886,0.10482,0.00305,-0.10368,-0.21226,-0.31993,-0.42370,-0.52027,-0.60674,-0.67999,-0.73737,-0.77630,-0.79449,-0.79042,-0.76278,-0.71073,-0.63396,-0.53287,-0.40849,-0.26242,-0.09709,0.08506,0.28006,0.48491,0.69491,0.90602,1.11336,1.31235,1.49845,1.66739,1.81519,1.93847
2,2,0.53989,0.43212,0.31264,0.18370,0.04807,-0.09094,-0.22944,-0.36346,-0.48840,-0.60036,-0.69519,-0.76980,-0.82110,-0.84715,-0.84690,-0.81986,-0.76703,-0.69014,-0.59189,-0.47580,-0.34607,-0.20736,-0.06530,0.07532,0.20885,0.33031,0.43483,0.51889,0.57904,0.61346,0.62077,0.60097,0.55499,0.48481,0.39324,0.28352,0.15928,0.02448,-0.11725,-0.26241,-0.40822,-0.55246,-0.69387,-0.83162,-0.96591,-1.09679,-1.22511,-1.35154,-1.47677,-1.60102,-1.72343,-1.84280,-1.95730,-2.06403,-2.15939,-2.23957,-2.30014,-2.33704,-2.34600,-2.32388,-2.26802,-2.17713,-2.05095,-1.89090,-1.69948,-1.48013,-1.23846,-0.98029,-0.71218,-0.44107,-0.17383,0.08287,0.32297,0.54138,0.73408,0.89846,1.03293,1.13707,1.21222,1.26016,1.28404,1.28758,1.27461,1.24945,1.21622,1.17879,1.14043,1.10344,1.06984,1.04044,1.01545,0.99417,0.97503,0.95607,0.93524,0.90980,0.87726,0.83505,0.78122,0.71450,0.63413
2,2,-1.00510,-0.91301,-0.80954,-0.69503,-0.56974,-0.43417,-0.28861,-0.13429,0.02774,0.19650,0.37017,0.54670,0.72442,0.90112,1.07509,1.24468,1.40862,1.56613,1.71628,1.85882,1.99411,2.12200,2.24253,2.35570,2.46105,2.55799,2.64538,2.72180,2.78591,2.83587,2.86993,2.88719,2.88669,2.86902,2.83470,2.78575,2.72470,2.65468,2.57931,2.50209,2.42709,2.35698,2.29406,2.24026,2.19565,2.16020,2.13207,2.10957,2.08978,2.06974,2.04664,2.01801,1.98150,1.93572,1.88061,1.81608,1.74332,1.66427,1.58139,1.49748,1.41520,1.33728,1.26642,1.20447,1.15289,1.11173,1.08107,1.05917,1.04406,1.03293,1.02210,1.00853,0.98802,0.95707,0.91289,0.85269,0.77558,0.68055,0.56817,0.43983,0.29802,0.14574,-0.01343,-0.17560,-0.33704,-0.49356,-0.64227,-0.77952,-0.90297,-1.01082,-1.10179,-1.17509,-1.23047,-1.26780,-1.28777,-1.29098,-1.27829,-1.25054,-1.20870,-1.15329,-1.08527
2,2,1.46801,1.38431,1.29631,1.20534,1.11298,1.02126,0.93256,0.84892,0.77233,0.70440,0.64661,0.59968,0.56382,0.53879,0.52382,0.51750,0.51873,0.52585,0.53728,0.55219,0.56950,0.58889,0.61045,0.63441,0.66132,0.69207,0.72732,0.76733,0.81189,0.86056,0.91197,0.96429,1.01474,1.06031,1.09798,1.12465,1.13734,1.13356,1.11197,1.07175,1.01364,0.93929,0.85105,0.75258,0.64762,0.54027,0.43471,0.33472,0.24317,0.16226,0.09350,0.03714,-0.00748,-0.04167,-0.06726,-0.08656,-0.10190,-0.11533,-0.12819,-0.14140,-0.15497,-0.16791,-0.17887,-0.18534,-0.18436,-0.17282,-0.14756,-0.10588,-0.04547,0.03533,0.13718,0.25939,0.40025,0.55704,0.72645,0.90353,1.08399,1.26274,1.43481,1.59536,1.74051,1.86729,1.97328,2.05743,2.11956,2.16039,2.18133,2.18465,2.17291,2.14918,2.11562,2.07486,2.02895,1.97933,1.92693,1.87191,1.81430,1.75370,1.68920,1.62040,1.54676
2,2,-1.70778,-1.76630,-1.82006,-1.86664,-1.90401,-1.93039,-1.94495,-1.94670,-1.93611,-1.91364,-1.88105,-1.83950,-1.79120,-1.73818,-1.68262,-1.62642,-1.57156,-1.51927,-1.47066,-1.42611,-1.38594,-1.34984,-1.31695,-1.28676,-1.25824,-1.23033,-1.20199,-1.17268,-1.14144,-1.10825,-1.07250,-1.03452,-0.99492,-0.95348,-0.91113,-0.86831,-0.82576,-0.78417,-0.74381,-0.70559,-0.66995,-0.63760,-0.60880,-0.58421,-0.56450,-0.54996,-0.54138,-0.53932,-0.54412,-0.55658,-0.57680,-0.60536,-0.64234,-0.68757,-0.74115,-0.80297,-0.87219,-0.94843,-1.03081,-1.11806,-1.20911,-1.30235,-1.39670,-1.49026,-1.58116,-1.66803,-1.74876,-1.82192,-1.88607,-1.93995,-1.98255,-2.01343,-2.03211,-2.03876,-2.03381,-2.01815,-1.99278,-1.95891,-1.91799,-1.87130,-1.82075,-1.76746,-1.71311,-1.65860,-1.60529,-1.55438,-1.50698,-1.46408,-1.42690,-1.39623,-1.37327,-1.35886,-1.35379,-1.35892,-1.37425,-1.39989,-1.43529,-1.47933,-1.53060,-1.58752,-1.64746
2,2,0.91732,0.92272,0.92239,0.91422,0.89729,0.87047,0.83278,0.78393,0.72418,0.65381,0.57386,0.48552,0.39061,0.29115,0.18960,0.08910,-0.00773,-0.09816,-0.17861,-0.24663,-0.29999,-0.33642,-0.35462,-0.35405,-0.33445,-0.29670,-0.24244,-0.17385,-0.09380,-0.00531,0.08776,0.18160,0.27240,0.35664,0.43094,0.49249,0.53841,0.56699,0.57706,0.56787,0.53979,0.49379,0.43112,0.35373,0.26399,0.16488,0.05951,-0.04938,-0.15850,-0.26443,-0.36435,-0.45563,-0.53541,-0.60161,-0.65203,-0.68507,-0.69956,-0.69445,-0.66937,-0.62402,-0.55908,-0.47585,-0.37571,-0.26098,-0.13421,0.00163,0.14298,0.28634,0.42847,0.56605,0.69581,0.81549,0.92324,1.01727,1.09670,1.16128,1.21094,1.24612,1.26764,1.27651,1.27411,1.26164,1.24021,1.21169,1.17735,1.13905,1.09826,1.05668,1.01604,0.97802,0.94399,0.91491,0.89189,0.87559,0.86589,0.86282,0.86553,0.87285,0.88341,0.89566,0.90770
2,2,0.59075,0.70485,0.80640,0.89302,0.96294,1.01502,1.04918,1.06607,1.06713,1.05441,1.03056,0.99798,0.95985,0.91884,0.87797,0.83958,0.80598,0.77900,0.76014,0.75120,0.75280,0.76555,0.79005,0.82610,0.87385,0.93268,1.00184,1.08030,1.16667,1.25932,1.35647,1.45606,1.55597,1.65387,1.74782,1.83575,1.91568,1.98578,2.04460,2.09049,2.12253,2.13946,2.14065,2.12537,2.09334,2.04426,1.97811,1.89531,1.79639,1.68216,1.55388,1.41264,1.26051,1.09952,0.93201,0.76019,0.58669,0.41445,0.24582,0.08342,-0.07030,-0.21312,-0.34280,-0.45782,-0.55709,-0.63972,-0.70528,-0.75376,-0.78579,-0.80242,-0.80519,-0.79586,-0.77667,-0.74995,-0.71824,-0.68396,-0.64967,-0.61762,-0.58934,-0.56651,-0.54975,-0.53961,-0.53538,-0.53622,-0.54045,-0.54606,-0.55064,-0.55140,-0.54562,-0.53082,-0.50416,-0.46404,-0.40873,-0.33798,-0.25213,-0.15227,-0.04026,0.08124,0.20897,0.33901,0.46753
2,2,0.97428,0.95174,0.93102,0.91316,0.89790,0.88578,0.87690,0.87118,0.86888,0.87018,0.87504,0.88386,0.89723,0.91538,0.93853,0.96732,1.00201,1.04292,1.08962,1.14251,1.20120,1.26533,1.33450,1.40797,1.48526,1.56592,1.64881,1.73272,1.81690,1.90013,1.98101,2.05776,2.12865,2.19188,2.24555,2.28711,2.31482,2.32639,2.32011,2.29439,2.24788,2.18021,2.09128,1.98194,1.85318,1.70695,1.54617,1.37374,1.19308,1.00783,0.82221,0.63948,0.46319,0.29631,0.14143,0.00065,-0.12496,-0.23511,-0.32999,-0.41000,-0.47691,-0.53251,-0.57861,-0.61749,-0.65102,-0.68103,-0.70896,-0.73530,-0.76031,-0.78358,-0.80378,-0.81916,-0.82740,-0.82592,-0.81224,-0.78419,-0.73967,-0.67733,-0.59679,-0.49841,-0.38374,-0.25508,-0.11593,0.03018,0.17867,0.32552,0.46622,0.59727,0.71515,0.81763,0.90302,0.97059,1.02072,1.05441,1.07303,1.07892,1.07436,1.06166,1.04332,1.02135,0.99780
2,3,1.11448,1.02087,0.91057,0.78566,0.64873,0.50231,0.34912,0.19156,0.03205,-0.12705,-0.28386,-0.43597,-0.58224,-0.72085,-0.85002,-0.96832,-1.07435,-1.16659,-1.24380,-1.30533,-1.34982,-1.37711,-1.38673,-1.37891,-1.35368,-1.31195,-1.25478,-1.18352,-1.09958,-1.00514,-0.90236,-0.79336,-0.68085,-0.56743,-0.45591,-0.34897,-0.24916,-0.15882,-0.07993,-0.01428,0.03692,0.07298,0.09367,0.09899,0.09009,0.06797,0.03389,-0.01039,-0.06341,-0.12372,-0.19033,-0.26194,-0.33802,-0.41792,-0.50180,-0.58917,-0.68018,-0.77460,-0.87180,-0.97094,-1.07075,-1.16940,-1.26473,-1.35404,-1.43442,-1.50303,-1.55715,-1.59416,-1.61199,-1.60892,-1.58463,-1.53902,-1.47287,-1.38775,-1.28579,-1.16919,-1.04098,-0.90404,-0.76105,-0.61435,-0.46648,-0.31867,-0.17229,-0.02855,0.11213,0.24938,0.38285,0.51196,0.63630,0.75448,0.86564,0.96822,1.06019,1.13938,1.20396,1.25169,1.28060,1.28939,1.27727,1.24388,1.18929
2,3,1.90547,1.89609,1.87599,1.84482,1.80266,1.75029,1.68832,1.61807,1.54115,1.45961,1.37514,1.29023,1.20668,1.12650,1.05102,0.98146,0.91863,0.86269,0.81333,0.77004,0.73174,0.69741,0.66560,0.63524,0.60544,0.57527,0.54425,0.51219,0.47932,0.44635,0.41417,0.38410,0.35772,0.33668,0.32244,0.31694,0.32165,0.33760,0.36584,0.40676,0.46035,0.52570,0.60207,0.68745,0.77958,0.87583,0.97313,1.06842,1.15845,1.23979,1.30973,1.36582,1.40605,1.42899,1.43418,1.42159,1.39176,1.34603,1.28592,1.21367,1.13192,1.04283,0.94926,0.85357,0.75804,0.66490,0.57632,0.49367,0.41826,0.35196,0.29571,0.25056,0.21751,0.19767,0.19138,0.19943,0.22210,0.25924,0.31048,0.37494,0.45115,0.53765,0.63248,0.73346,0.83810,0.94425,1.05000,1.15310,1.25203,1.34552,1.43278,1.51336,1.58672,1.65293,1.71187,1.76342,1.80779,1.84460,1.87315,1.89321,1.90437
2,3,0.50974,0.58846,0.66754,0.74540,0.82111,0.89326,0.96102,1.02318,1.07925,1.12895,1.17240,1.20993,1.24201,1.26947,1.29295,1.31327,1.33093,1.34645,1.35988,1.37136,1.38022,1.38617,1.38838,1.38645,1.37947,1.36705,1.34882,1.32479,1.29549,1.26117,1.22275,1.18105,1.13739,1.09274,1.04825,1.00510,0.96369,0.92472,0.88842,0.85503,0.82468,0.79728,0.77273,0.75091,0.73175,0.71516,0.70105,0.68945,0.68016,0.67274,0.66721,0.66244,0.65776,0.65179,0.64347,0.63116,0.61341,0.58849,0.55522,0.51251,0.45936,0.39550,0.32113,0.23695,0.14408,0.04412,-0.06112,-0.16939,-0.27829,-0.38492,-0.48689,-0.58155,-0.66667,-0.74016,-0.80042,-0.84617,-0.87643,-0.89105,-0.89018,-0.87477,-0.84581,-0.80487,-0.75405,-0.69537,-0.63100,-0.56292,-0.49295,-0.42297,-0.35407,-0.28681,-0.22168,-0.15868,-0.09730,-0.03658,0.02425,0.08606,0.14973,0.21584,0.28497,0.35717,0.43244
2,3,0.71058,0.68747,0.66028,0.62691,0.58635,0.53784,0.48179,0.41927,0.35200,0.28299,0.21575,0.15434,0.10287,0.06563,0.04671,0.04968,0.07686,0.13027,0.21036,0.31621,0.44561,0.59521,0.76002,0.93498,1.11379,1.28951,1.45525,1.60463,1.73125,1.82985,1.89634,1.92739,1.92089,1.87618,1.79354,1.67464,1.52173,1.33785,1.12647,0.89163,0.63783,0.36918,0.09025,-0.19470,-0.48156,-0.76587,-1.04359,-1.31090,-1.56360,-1.79827,-2.01139,-2.19986,-2.36102,-2.49248,-2.59237,-2.65951,-2.69359,-2.69468,-2.66349,-2.60161,-2.51069,-2.39334,-2.25252,-2.09113,-1.91257,-1.71987,-1.51614,-1.30457,-1.08807,-0.86935,-0.65079,-0.43463,-0.22295,-0.01787,0.17854,0.36434,0.53797,0.69740,0.84116,0.96754,1.07511,1.16311,1.23091,1.27811,1.30554,1.31416,1.30539,1.28119,1.24447,1.19807,1.14493,1.08851,1.03108,0.97552,0.92407,0.87803,0.83828,0.80487,0.77693,0.75320,0.73173
